# mass density [erg/cm3], pressure  [erg/cm3], baryon density [1/cm3], chemical potential [erg]
3.63898582101e+15, 1.74855218077e+36, 1.08e+39, 0.00464747601138
3.58744335343e+15, 1.7166459921e+36, 1.07e+39, 0.00461779580667
3.53623132221e+15, 1.68499511839e+36, 1.06e+39, 0.00458807664649
3.48535016415e+15, 1.65359969872e+36, 1.05e+39, 0.00455831792419
3.43480032284e+15, 1.62245987441e+36, 1.04e+39, 0.00452851901779
3.38458224892e+15, 1.59157578904e+36, 1.03e+39, 0.00449867928952
3.33469640018e+15, 1.56094758854e+36, 1.02e+39, 0.0044687980852
3.28514324181e+15, 1.5305754212e+36, 1.01e+39, 0.00443887473366
3.23592324656e+15, 1.5004594378e+36, 1e+39, 0.00440890854617
3.18703689491e+15, 1.4705997916e+36, 9.9e+38, 0.00437889881571
3.13848467535e+15, 1.44099663849e+36, 9.8e+38, 0.00434884481641
3.09026708455e+15, 1.41165013698e+36, 9.7e+38, 0.00431874580276
3.04238462757e+15, 1.38256044835e+36, 9.6e+38, 0.00428860100892
2.99483781812e+15, 1.35372773665e+36, 9.5e+38, 0.0042584096479
2.94762717879e+15, 1.32515216885e+36, 9.4e+38, 0.00422817091085
2.90075324128e+15, 1.29683391486e+36, 9.3e+38, 0.00419788396604
2.85421654668e+15, 1.26877314766e+36, 9.2e+38, 0.00416754795815
2.80801764575e+15, 1.24097004336e+36, 9.1e+38, 0.00413716200722
2.76215709917e+15, 1.21342478132e+36, 9e+38, 0.00410672520768
2.71663547781e+15, 1.1861375442e+36, 8.9e+38, 0.00407623662732
